,RA_2,DEC_2,source_id
581,10.282491666666667,48.750438888888894,390622984902909568
582,10.24515,48.75303055555555,390623014964921600
583,10.257266666666666,48.74683055555556,390623019260615680
584,10.250129166666666,48.74709166666667,390623019263596800
585,10.257491666666667,48.76672222222222,390623049324683776
586,10.261329166666666,48.75789166666666,390623053619129344
587,8.672204166666667,48.941394444444434,391335434078171904
588,8.688858333333332,48.9345,391335434078175616
589,8.669129166666668,48.93603055555555,391335498498672256
590,8.660891666666666,48.94018611111111,391335498498680064
591,10.255591666666668,48.7659,390623053622380800
592,10.260166666666667,48.7592,390623053622382080
593,10.252733333333332,48.757977777777775,390623053622382208
594,10.263870833333332,48.75843055555556,390623053622382592
595,10.2743875,48.767169444444434,390623083684423040
596,10.253170833333334,48.771097222222224,390623152403907328
597,10.244783333333332,48.7764,390623156701592832
598,10.220908333333332,48.77061666666667,390623221123382528
599,10.22645,48.763636111111104,390623225421071872
600,10.230195833333333,48.77151111111111,390623255483122560
601,10.234545833333332,48.768263888888896,390623259780809216
602,10.206491666666668,48.774980555555544,390623289842865792
603,10.2058375,48.77444166666667,390623294141502976
604,10.3810125,48.75016388888889,390623530360996864
605,10.349766666666667,48.748977777777775,390623569018464896
606,10.363125,48.75715833333334,390623603378200960
607,10.381866666666667,48.765172222222226,390623637737937792
608,8.792212500000002,48.931119444444434,391335979535001728
609,10.336770833333334,48.76498333333333,390623770879189248
610,10.339395833333333,48.760630555555565,390623775177307520
611,10.325933333333333,48.77307777777778,390623805238942336
612,8.777495833333335,48.94210555555554,391335979535022208
613,8.779725000000001,48.93933333333333,391335983833994368
614,8.795425,48.93971666666666,391336013894755968
615,8.790391666666666,48.942986111111104,391336018194187904
616,10.3112125,48.77392777777778,390623843896363136
617,8.531316666666667,48.75063888888889,391338178558061824
618,8.542070833333332,48.74168055555555,391338182857299200
619,8.532579166666666,48.73950833333333,391338182858699776
620,8.541825,48.75207777777778,391338212917800832
621,8.538454166666668,48.7584388888889,391338212917803648
622,8.514125,48.75600555555555,391338247277540992
623,8.511170833333333,48.751430555555565,391338251576474752
624,8.532391666666667,48.76248055555556,391338281637281408
625,8.554520833333333,48.76565833333333,391338315997020928
626,8.5477125,48.76975555555556,391338315997024896
627,8.547870833333334,48.76735,391338320293912576
628,8.541516666666666,48.78578333333334,391338354656364672
629,8.5215125,48.77477777777778,391338384716504064
630,8.519937500000001,48.77601944444446,391338389011574528
631,8.525812499999999,48.772861111111105,391338389015718912
632,8.526158333333333,48.791533333333334,391338419076252416
633,8.51465,48.79298888888889,391338419076254080
634,8.522795833333333,48.79297777777778,391338423373122944
635,8.520570833333332,48.79175,391338423375451008
636,8.525645833333332,48.78582222222222,391338423375841152
637,8.529408333333333,48.78391388888889,391338423376976128
638,8.49015,48.770497222222225,391338453435977856
639,8.484891666666668,48.77218333333333,391338453435980544
640,8.485533333333333,48.77395833333333,391338457734904576
641,8.491066666666669,48.76313611111111,391338457734904832
642,8.5032625,48.77355555555555,391338487795718144
643,8.488583333333333,48.780902777777776,391338492094642816
644,8.480525,48.76811666666666,391338522155452928
645,8.482725,48.77040555555556,391338522155454720
646,8.481508333333334,48.774463888888896,391338522155457408
647,8.476675,48.774875,391338522155457664
648,8.479825000000002,48.79139722222222,391338556515205760
649,8.470866666666668,48.79222222222222,391338556515206656
650,8.4683875,48.791988888888895,391338556515206784
651,8.485641666666668,48.78302222222222,391338560812074624
652,8.504020833333334,48.78011388888889,391338590874937344
653,8.499916666666667,48.795375,391338595171813632
654,8.503991666666666,48.794436111111104,391338625235205504
655,8.4974,48.80685833333333,391338629533595264
656,8.502225,48.79519166666667,391338629533596032
657,8.477320833333334,48.7975,391338659594426112
658,8.481129166666667,48.79956944444446,391338659594428032
659,8.473320833333332,48.81014444444444,391338693954174080
660,8.476008333333334,48.814252777777774,391338693954178432
661,8.487704166666667,48.80395833333333,391338698254775040
662,8.540108333333333,48.79136666666666,391338732613486592
663,8.563908333333334,48.78943055555556,391338762673634688
664,8.5529125,48.80296111111111,391338762673645696
665,8.5499625,48.80951944444444,391338762673651584
666,8.556766666666666,48.79605555555555,391338766969356288
667,8.556991666666667,48.80508333333333,391338766972832256
668,8.554775000000001,48.801491666666664,391338766972833152
669,8.560583333333334,48.79835,391338766972834560
670,8.557533333333334,48.79669166666667,391338766972835200
671,8.536270833333333,48.802738888888896,391338797033383552
672,8.519466666666666,48.810838888888895,391338797033391232
673,8.534908333333334,48.794911111111105,391338801329091328
674,8.536958333333335,48.79141666666666,391338801330246400
675,8.5381625,48.791344444444434,391338801330246656
676,8.5637875,48.81414444444446,391338865752870144
677,8.555808333333331,48.815680555555545,391338870049724032
678,8.5488,48.81789722222222,391338870052041216
679,8.545741666666666,48.817252777777774,391338870052041472
680,8.548745833333333,48.81423611111111,391338870052042368
681,8.554220833333334,48.80868055555555,391338870052045056
682,8.555470833333333,48.822747222222226,391338900112617472
683,8.546808333333333,48.825561111111114,391338904409460224
684,8.556983333333333,48.825852777777776,391338904411778304
685,8.5329375,48.82463333333334,391338934472356992
686,8.5413375,48.82389166666667,391338938771516416
687,8.537333333333333,48.83178333333333,391338968832102912
688,8.533187499999999,48.83212500000001,391338968832103296
689,8.536079166666667,48.84386944444446,391338968832114432
690,8.528229166666666,48.84496944444446,391338968832115712
691,8.5402,48.83860277777778,391338973131250688
692,8.503224999999999,48.80938888888888,391339003191820928
693,8.502925,48.810761111111105,391339003191821056
694,8.50625,48.81738333333334,391339003191828608
695,8.5132,48.80339722222222,391339007488674560
696,8.512795833333334,48.81679166666667,391339037554073856
697,8.5132875,48.81800000000001,391339037556988544
698,8.513920833333334,48.82563333333334,391339041848412032
699,8.482620833333334,48.81998888888889,391339071911306752
700,8.490075000000001,48.82713333333334,391339071911312128
701,8.481395833333334,48.82781944444446,391339076210192768
702,8.476745833333334,48.82635000000001,391339076212114304
703,8.481900000000001,48.83348055555556,391339106271057408
704,8.483970833333334,48.83380277777778,391339106271057536
705,8.486295833333333,48.8423,391339106271066112
706,8.4811375,48.84031388888889,391339110567885056
707,8.494533333333333,48.833711111111114,391339110569930752
708,8.514620833333332,48.83063333333334,391339140630793600
709,8.505799999999999,48.84110277777778,391339140630803584
710,8.511916666666666,48.84295555555556,391339140630805376
711,8.504770833333332,48.83471388888889,391339144929941760
712,8.506462500000001,48.85121666666666,391339174990552320
713,8.492683333333334,48.852183333333336,391339209350291968
714,8.4820875,48.85465,391339213649144960
715,8.484441666666667,48.86628333333334,391339243710045696
716,8.4841625,48.85899166666667,391339248008883072
717,8.456075,48.78120277777778,391339278069705088
718,8.445929166666668,48.79181666666666,391339278069711872
719,8.448100000000002,48.788686111111105,391339278075154688
720,8.447033333333334,48.78716944444446,391339282368624768
721,8.455516666666668,48.787622222222225,391339282368624896
722,8.461683333333333,48.79092222222222,391339312429449472
723,8.448020833333334,48.80311666666666,391339316728362496
724,8.4243625,48.797619444444436,391339346789193984
725,8.436979166666667,48.798227777777775,391339346789194112
726,8.416679166666666,48.80156388888889,391339346789196416
727,8.425333333333334,48.80233611111111,391339346789197184
728,8.415379166666666,48.80494166666666,391339351088376448
729,8.418600000000001,48.81405833333333,391339381148945536
730,8.464612500000001,48.808727777777776,391339415508679040
731,8.464654166666667,48.811197222222226,391339415508681984
732,8.458866666666667,48.81236666666666,391339415508682880
733,8.449570833333334,48.817027777777774,391339419803721984
734,8.46465,48.814430555555546,391339449868422656
735,8.465520833333334,48.817286111111116,391339449868426112
736,8.461112500000002,48.82660555555556,391339454167314688
737,8.434325000000001,48.82758055555556,391339484228173056
738,8.4311,48.82915833333334,391339484228175616
739,8.420900000000001,48.831825,391339484228177920
740,8.438583333333334,48.833375,391339518587917696
741,8.425158333333334,48.83750277777778,391339518587921536
742,8.427666666666667,48.839088888888895,391339522883547648
743,8.438595833333334,48.839861111111105,391339522886790528
744,8.427687500000001,48.835652777777774,391339522886790784
745,8.400429166666667,48.81022222222222,391339552947633408
746,8.395233333333335,48.820586111111105,391339552947644416
747,8.400333333333334,48.81902777777778,391339557246529408
748,8.413187500000001,48.81174722222222,391339557246530176
749,8.411012500000002,48.81822500000001,391339587307380992
750,8.398900000000001,48.82966666666667,391339591604219136
751,8.397041666666668,48.82594166666667,391339591604219264
752,8.374208333333334,48.822625,391339621667122048
753,8.386891666666667,48.82719166666667,391339621667126272
754,8.379637500000001,48.8279388888889,391339621667127424
755,8.384795833333335,48.828080555555566,391339625963956480
756,8.380183333333335,48.82210555555557,391339625966006016
757,8.394283333333334,48.83790000000001,391339656026875520
758,8.3730375,48.83872777777778,391339656026876416
759,8.385325000000002,48.82959166666667,391339660325744128
760,8.403629166666667,48.837005555555564,391339690386612992
761,8.408216666666668,48.843672222222224,391339690386620288
762,8.41085,48.83221666666667,391339694681625216
763,8.401941666666668,48.839325,391339694683433856
764,8.383562500000002,48.85443055555556,391339759106108544
765,8.441620833333333,48.860925,391339930904806016
766,8.394491666666667,48.8428,391339763402910080
767,8.388083333333334,48.8583,391339793465849088
768,8.377995833333333,48.872044444444455,391339797764694784
769,8.447533333333334,48.83936111111112,391339827825568896
770,8.457220833333334,48.84363055555556,391339832120577792
771,8.454654166666668,48.84264444444445,391339832124435712
772,8.458383333333334,48.84476388888889,391339866482127744
773,8.4292625,48.858455555555565,391339896545064960
774,8.4296,48.86474166666667,391339930904811136
775,8.471029166666668,48.862547222222226,391339965264546944
776,8.455783333333333,48.86247222222222,391339965264547200
777,8.467283333333334,48.86400277777778,391339965264548864
778,8.461891666666666,48.867225,391339969563388672
779,8.4780125,48.87338055555556,391339999624297984
780,8.4617125,48.88068888888889,391339999624308864
781,8.454958333333334,48.876447222222225,391340003923125760
782,8.4731625,48.87361944444446,391340003923126656
783,8.4419125,48.87154444444445,391340033984034944
784,8.431179166666666,48.88199166666666,391340038280817792
785,8.444012500000001,48.868386111111114,391340038282865280
786,8.437229166666668,48.873486111111106,391340038284570496
787,8.442916666666667,48.86630833333334,391340038284570624
788,8.435695833333334,48.886002777777776,391340072638738944
789,8.447366666666667,48.890347222222225,391340072640556544
790,8.433020833333334,48.885963888888895,391340072642601216
791,8.422416666666667,48.863,391340102703501824
792,8.416204166666667,48.86506388888889,391340107002341632
793,8.414854166666666,48.87762222222222,391340141362078720
794,8.413966666666667,48.873083333333334,391340141362078848
795,8.389983333333333,48.875263888888895,391340171422993280
796,8.388008333333334,48.87336666666667,391340175721816960
797,8.401066666666669,48.88312222222223,391340205782742272
798,8.381491666666667,48.89813333333333,391340205782764416
799,8.430116666666667,48.893211111111114,391340274502233472
